timestamp,open,high,low,close,volume
2026-07-01 00:00:00,1.0402,1.0529,1.0222,1.0508,736568.5
2026-07-01 04:00:00,1.0508,1.054,1.0392,1.044,406923.7
2026-07-01 08:00:00,1.0438,1.0489,1.0368,1.0385,441842.0
2026-07-01 12:00:00,1.0386,1.0651,1.0345,1.0606,794954.6
2026-07-01 16:00:00,1.0606,1.0653,1.0548,1.0613,376819.3
2026-07-01 20:00:00,1.0613,1.0735,1.0521,1.0529,557569.2
2026-07-02 00:00:00,1.0528,1.07,1.0452,1.0678,442469.0
2026-07-02 04:00:00,1.0678,1.0681,1.0557,1.0586,287946.6
2026-07-02 08:00:00,1.0586,1.0862,1.0584,1.0842,831238.3
2026-07-02 12:00:00,1.084,1.1122,1.0834,1.0936,975945.8
